Date,Open,High,Low,Close,Adj Close,Volume
2017-08-08,43.47249984741211,43.63999938964844,42.1775016784668,42.57500076293945,42.0676383972168,75533600
2017-08-09,42.10749816894531,43.0525016784668,41.91749954223633,43.02750015258789,42.514739990234375,53078400
2017-08-10,43.040000915527344,43.165000915527344,41.08250045776367,41.185001373291016,40.69419860839844,132808800
2017-08-11,39.28499984741211,39.75,38.227500915527344,38.9900016784668,38.525367736816406,149719600
2017-08-14,39.91749954223633,42.13750076293945,39.79999923706055,42.099998474121094,41.59828567504883,127902000
2017-08-15,42.15250015258789,42.41749954223633,41.397499084472656,41.744998931884766,41.24752426147461,76453200
2017-08-16,41.897499084472656,42.1349983215332,40.959999084472656,41.287498474121094,40.795475006103516,59663200
2017-08-17,41.20249938964844,41.375,40.345001220703125,40.36750030517578,39.88644027709961,52544400
2017-08-18,40.91749954223633,41.09000015258789,39.90999984741211,40.375,39.89385223388672,60120400
2017-08-21,40.622501373291016,40.73749923706055,39.342498779296875,39.787498474121094,39.313358306884766,62367200
2017-08-22,40.122501373291016,40.6974983215332,39.9275016784668,40.63750076293945,40.188568115234375,45045600
2017-08-23,40.29999923706055,41.5625,40.212501525878906,41.45000076293945,40.992103576660156,57952000
2017-08-24,41.775001525878906,41.81999969482422,41.029998779296875,41.29750061035156,40.841278076171875,46970000
2017-08-25,41.54249954223633,41.64500045776367,40.88750076293945,40.95249938964844,40.500091552734375,35720000
2017-08-28,41.14500045776367,41.275001525878906,40.58250045776367,41.24250030517578,40.786903381347656,38949600
2017-08-29,40.647499084472656,41.39500045776367,40.564998626708984,41.17499923706055,40.72014236450195,32409600
2017-08-30,41.375,41.532501220703125,41.067501068115234,41.41999816894531,40.962432861328125,38440000
2017-08-31,41.625,42.400001525878906,41.54999923706055,42.36000061035156,41.89204788208008,61268400
2017-09-01,42.48749923706055,42.974998474121094,42.400001525878906,42.6150016784668,42.144229888916016,44543200
2017-09-05,42.095001220703125,42.14500045776367,40.88999938964844,41.477500915527344,41.01930236816406,69536400
2017-09-06,41.810001373291016,41.95000076293945,41.099998474121094,41.45249938964844,40.994571685791016,39767200
2017-09-07,41.622501373291016,41.97249984741211,41.23749923706055,41.64500045776367,41.18494415283203,35286800
2017-09-08,41.52750015258789,41.6775016784668,40.6775016784668,40.92250061035156,40.47042465209961,49885600
2017-09-11,41.3849983215332,42.35749816894531,41.33000183105469,42.25,41.78326416015625,56744400
2017-09-12,42.5,42.5,41.74250030517578,42.40250015258789,41.934078216552734,41148800
2017-09-13,42.147499084472656,42.8849983215332,41.81999969482422,42.592498779296875,42.12198257446289,58096000
2017-09-14,42.1974983215332,43.13999938964844,41.95000076293945,42.349998474121094,41.88215255737305,51371200
2017-09-15,43.21500015258789,45.02750015258789,43.162498474121094,45.02750015258789,44.530086517333984,136479200
2017-09-18,46.28499984741211,47.79999923706055,46.21500015258789,46.88750076293945,46.369537353515625,168446000
2017-09-19,46.377498626708984,47.462501525878906,46.154998779296875,46.837501525878906,46.32008361816406,87428000
2017-09-20,46.875,47.35499954223633,46.0525016784668,46.459999084472656,45.946754455566406,72492000
2017-09-21,45.40999984741211,45.67499923706055,44.40250015258789,45.189998626708984,44.6907844543457,107560000
2017-09-22,45.07500076293945,45.57749938964844,44.650001525878906,44.75,44.25564193725586,49123200
2017-09-25,44.4375,44.45000076293945,42.540000915527344,42.75,42.27774429321289,87458000
2017-09-26,44.11249923706055,44.66999816894531,42.587501525878906,42.9900016784668,42.51509475708008,112562000
2017-09-27,43.904998779296875,44.067501068115234,43.1875,43.932498931884766,43.44717025756836,71372000
2017-09-28,44.005001068115234,44.04499816894531,43.439998626708984,43.91999816894531,43.43480682373047,43524400
2017-09-29,44.77000045776367,44.932498931884766,44.3125,44.692501068115234,44.19878005981445,61909200
2017-10-02,45.20000076293945,45.494998931884766,44.25,44.75,44.25564193725586,50348000
2017-10-03,44.8125,45.14500045776367,44.39500045776367,44.842498779296875,44.34711456298828,39033200
2017-10-04,44.904998779296875,45.442501068115234,44.53499984741211,45.217498779296875,44.71798324584961,42784800
2017-10-05,45.46500015258789,45.5,44.88999938964844,45.192501068115234,44.693267822265625,43736400
2017-10-06,44.912498474121094,45.459999084472656,44.75,45.32500076293945,44.82428741455078,31880000
2017-10-09,45.6974983215332,46.682498931884766,45.50749969482422,46.34749984741211,45.83549499511719,56349200
2017-10-10,47.85749816894531,48.23749923706055,46.814998626708984,47.23249816894531,46.710723876953125,97487600
2017-10-11,47.400001525878906,47.75,46.935001373291016,47.73500061035156,47.20766067504883,52950800
2017-10-12,47.77000045776367,48.272499084472656,47.48249816894531,47.75749969482422,47.229923248291016,52829200
2017-10-13,48.38750076293945,48.75,47.912498474121094,48.647499084472656,48.110084533691406,62872800
2017-10-16,48.95000076293945,49.51250076293945,48.310001373291016,49.48249816894531,48.93585968017578,57664000
2017-10-17,49.272499084472656,49.724998474121094,49.087501525878906,49.4375,48.891357421875,47859600
2017-10-18,49.52750015258789,49.53499984741211,48.33000183105469,49.39500045776367,48.849342346191406,56731600
2017-10-19,48.61000061035156,49.5,48.11249923706055,49.45000076293945,48.903724670410156,57077200
2017-10-20,49.622501373291016,49.897499084472656,49.1349983215332,49.224998474121094,48.681209564208984,45162000
2017-10-23,49.44499969482422,49.712501525878906,48.95000076293945,49.154998779296875,48.61198043823242,42869600
2017-10-24,49.247501373291016,49.6875,48.98500061035156,49.66999816894531,49.12129211425781,40724400
2017-10-25,49.27000045776367,49.80500030517578,47.79249954223633,48.415000915527344,47.880165100097656,82816000
2017-10-26,48.69499969482422,49.040000915527344,48.45249938964844,48.92250061035156,48.382057189941406,32274400
2017-10-27,49.45000076293945,50.467498779296875,49.1875,50.46500015258789,49.90751266479492,57219200
2017-10-30,50.46500015258789,51.522499084472656,50.30500030517578,50.959999084472656,50.39703369140625,50405600
2017-10-31,51.282501220703125,51.97249984741211,51.224998474121094,51.70249938964844,51.13134765625,41190800
2017-11-01,52.337501525878906,52.49250030517578,51.150001525878906,51.79999923706055,51.22776412963867,50257600
2017-11-02,51.5,51.95249938964844,50.912498474121094,51.48500061035156,50.91625213623047,34230800
2017-11-03,51.79999923706055,52.17250061035156,51.334999084472656,52.17250061035156,51.596153259277344,35364000
2017-11-06,51.79999923706055,52.494998931884766,51.67499923706055,52.407501220703125,51.828548431396484,38994400
2017-11-07,52.63750076293945,53.224998474121094,52.51499938964844,53.00749969482422,52.42192459106445,42770000
2017-11-08,52.962501525878906,53.0,51.810001373291016,52.290000915527344,51.71235275268555,52298800
2017-11-09,51.317501068115234,51.58250045776367,50.092498779296875,51.33000183105469,50.76296615600586,97856400
2017-11-10,53.27000045776367,54.66749954223633,52.907501220703125,54.03499984741211,53.438072204589844,125325600
2017-11-13,54.03499984741211,54.29249954223633,53.002498626708984,53.157501220703125,52.57027053833008,58237600
2017-11-14,53.25,53.70000076293945,52.807498931884766,53.54499816894531,52.95348358154297,52929200
2017-11-15,52.98749923706055,53.0,51.95000076293945,52.494998931884766,51.91508102416992,50194800
2017-11-16,53.244998931884766,53.54999923706055,52.8125,52.90250015258789,52.318084716796875,44176800
2017-11-17,53.47999954223633,53.837501525878906,52.6875,52.84000015258789,52.25627517700195,51566400
2017-11-20,52.997501373291016,53.64250183105469,52.625,53.52000045776367,52.92876052856445,39610000
2017-11-21,53.92250061035156,54.130001068115234,53.599998474121094,54.01250076293945,53.41582107543945,39917600
2017-11-22,54.25,54.25,53.40250015258789,53.73249816894531,53.175838470458984,35664000
2017-11-24,53.897499084472656,54.25,53.650001525878906,54.2400016784668,53.67808532714844,18075200
2017-11-27,54.32749938964844,54.34000015258789,53.502498626708984,53.53499984741211,52.980384826660156,42289600
2017-11-28,53.587501525878906,53.682498931884766,52.060001373291016,52.6775016784668,52.13176345825195,51275200
2017-11-29,52.502498626708984,52.529998779296875,47.807498931884766,49.10499954223633,48.59627914428711,139678800
2017-11-30,49.79999923706055,50.66999816894531,49.162498474121094,50.1775016784668,49.65766525268555,82376800
2017-12-01,49.82749938964844,50.032501220703125,48.11750030517578,49.41999816894531,48.90801239013672,81154800
2017-12-04,50.01250076293945,50.07500076293945,46.125,46.665000915527344,46.18155288696289,124084400
2017-12-05,45.599998474121094,48.17499923706055,45.14500045776367,46.935001373291016,46.44874954223633,98148800
2017-12-06,46.42499923706055,47.53499984741211,46.209999084472656,47.314998626708984,46.824825286865234,46703200
2017-12-07,47.9900016784668,48.400001525878906,47.529998779296875,47.997501373291016,47.500247955322266,54260000
2017-12-08,48.502498626708984,48.69499969482422,47.787498474121094,47.872501373291016,47.376548767089844,46687600
2017-12-11,48.01499938964844,48.69499969482422,47.85499954223633,48.665000915527344,48.16083526611328,37274800
2017-12-12,48.224998474121094,48.459999084472656,47.47249984741211,47.709999084472656,47.215728759765625,45501600
2017-12-13,48.125,48.13750076293945,46.470001220703125,46.54499816894531,46.06279754638672,55428000
2017-12-14,46.47999954223633,47.334999084472656,46.150001525878906,46.61750030517578,46.134544372558594,43816400
2017-12-15,47.0625,48.095001220703125,46.404998779296875,47.88999938964844,47.39385986328125,67003600
2017-12-18,48.29999923706055,49.505001068115234,48.0,49.474998474121094,48.962440490722656,47770400
2017-12-19,49.380001068115234,49.432498931884766,48.7400016784668,49.02750015258789,48.51957702636719,37310000
2017-12-20,49.42499923706055,49.51750183105469,48.63750076293945,49.20000076293945,48.69029998779297,28882000
2017-12-21,49.23500061035156,49.48749923706055,48.88750076293945,48.97249984741211,48.46515655517578,30090400
2017-12-22,48.599998474121094,48.912498474121094,47.8125,48.817501068115234,48.31175994873047,46627600
2017-12-26,48.25749969482422,49.4375,47.95500183105469,49.36000061035156,48.848636627197266,35508000
2017-12-27,49.224998474121094,49.99250030517578,49.07749938964844,49.29249954223633,48.78183364868164,32948800
2017-12-28,49.532501220703125,49.845001220703125,49.287498474121094,49.349998474121094,48.83873748779297,24024800
2017-12-29,49.6150016784668,49.6150016784668,48.375,48.375,47.873836517333984,27996400
2018-01-02,48.94499969482422,49.875,48.625,49.837501525878906,49.32118606567383,35561600
2018-01-03,51.025001525878906,53.42499923706055,50.9375,53.11750030517578,52.56721115112305,91470400
2018-01-04,53.939998626708984,54.51250076293945,53.17250061035156,53.397499084472656,52.84429931640625,58326800
2018-01-05,53.54750061035156,54.227500915527344,52.77000045776367,53.849998474121094,53.2921142578125,58012400
2018-01-08,55.099998474121094,56.25,54.64500045776367,55.5,54.92502212524414,88121600
2018-01-09,55.55500030517578,55.95500183105469,54.65999984741211,55.48500061035156,54.910179138183594,49700000
2018-01-10,54.54999923706055,55.95500183105469,54.0,55.91999816894531,55.340675354003906,58266400
2018-01-11,56.25,56.567501068115234,55.8025016784668,56.02000045776367,55.439640045166016,40603200
2018-01-12,55.900001525878906,56.247501373291016,55.334999084472656,55.744998931884766,55.167484283447266,35991600
2018-01-16,56.01250076293945,56.877498626708984,54.17250061035156,55.02750015258789,54.45742416381836,70234800
2018-01-17,55.17499923706055,56.279998779296875,54.224998474121094,56.18000030517578,55.59798049926758,53840800
2018-01-18,55.98500061035156,56.65999984741211,55.66999816894531,56.11000061035156,55.5286979675293,40863200
2018-01-19,57.022499084472656,57.772499084472656,56.75,57.52750015258789,56.931514739990234,60938000
2018-01-22,57.60749816894531,58.439998626708984,57.025001525878906,58.42250061035156,57.81725311279297,55094400
2018-01-23,58.962501525878906,59.95750045776367,58.775001525878906,59.727500915527344,59.108734130859375,47522800
2018-01-24,59.7599983215332,60.122501373291016,58.38750076293945,58.95000076293945,58.33927917480469,57997200
2018-01-25,59.5,59.9375,58.9375,59.087501525878906,58.47536087036133,40988400
2018-01-26,59.529998779296875,60.834999084472656,59.400001525878906,60.83250045776367,60.20227813720703,51635600
2018-01-29,60.685001373291016,62.02750015258789,60.15250015258789,61.712501525878906,61.07317352294922,45511600
2018-01-30,60.27750015258789,61.60499954223633,59.602500915527344,60.68000030517578,60.051368713378906,57083200
2018-01-31,61.442501068115234,62.317501068115234,61.11249923706055,61.45000076293945,60.813377380371094,47857600
2018-02-01,59.630001068115234,61.724998474121094,59.51499938964844,60.125,59.50210189819336,51922400
2018-02-02,59.25,59.49250030517578,57.79249954223633,58.380001068115234,57.77518081665039,71846400
2018-02-05,56.75,58.307498931884766,51.25,53.42499923706055,52.871524810791016,116520400
2018-02-06,51.099998474121094,56.42499923706055,51.0,56.39500045776367,55.81075668334961,111480000
2018-02-07,57.39500045776367,58.74250030517578,56.67499923706055,57.20000076293945,56.6074104309082,80293200
2018-02-08,58.470001220703125,58.80500030517578,54.377498626708984,54.380001068115234,53.81663131713867,114400000
2018-02-09,59.5625,59.72249984741211,54.380001068115234,58.02000045776367,57.418922424316406,167460400
2018-02-12,58.84000015258789,58.869998931884766,56.25749969482422,57.00749969482422,56.416900634765625,109317200
2018-02-13,56.63999938964844,58.625,56.3125,58.157501220703125,57.554988861083984,62552400
2018-02-14,57.75,60.647499084472656,57.63750076293945,60.35499954223633,59.7297248840332,74498800
2018-02-15,61.1974983215332,62.092498779296875,60.380001068115234,61.625,60.98657989501953,69890000
2018-02-16,61.349998474121094,62.5,60.86750030517578,60.959999084472656,60.32845687866211,63765600
2018-02-20,61.1875,62.967498779296875,61.150001525878906,62.27000045776367,61.624900817871094,68624000
2018-02-21,62.92250061035156,62.99250030517578,60.34000015258789,60.377498626708984,59.75200271606445,89229200
2018-02-22,60.682498931884766,61.407501220703125,59.875,60.537498474121094,59.947566986083984,53436400
2018-02-23,61.14250183105469,61.48249816894531,60.630001068115234,61.48249816894531,60.883358001708984,41530000
2018-02-26,61.95000076293945,61.994998931884766,61.01499938964844,61.64500045776367,61.044273376464844,46931200
2018-02-27,61.375,62.227500915527344,61.282501220703125,61.51499938964844,60.91554260253906,45543600
2018-02-28,61.625,62.025001525878906,60.38249969482422,60.5,59.91043472290039,52311600
2018-03-01,60.477500915527344,61.022499084472656,57.029998779296875,58.0525016784668,57.48678970336914,104012000
2018-03-02,56.96500015258789,59.20000076293945,55.462501525878906,59.1349983215332,58.55873489379883,91342800
2018-03-05,58.627498626708984,59.3125,57.380001068115234,58.912498474121094,58.338409423828125,62077600
2018-03-06,59.775001525878906,60.73500061035156,59.34000015258789,60.540000915527344,59.950042724609375,63680800
2018-03-07,59.5,60.98749923706055,59.48749923706055,60.459999084472656,59.870826721191406,58120800
2018-03-08,60.73749923706055,60.73749923706055,59.84749984741211,60.29499816894531,59.70743179321289,41191200
2018-03-09,60.775001525878906,61.462501525878906,60.61249923706055,61.33250045776367,60.734832763671875,50552400
2018-03-12,61.75,63.25,61.66749954223633,62.439998626708984,61.83152770996094,60506000
2018-03-13,62.872501373291016,63.625,61.5099983215332,61.9275016784668,61.32402801513672,61977200
2018-03-14,62.36249923706055,62.63750076293945,61.55500030517578,62.185001373291016,61.57902145385742,50549600
2018-03-15,62.3224983215332,63.154998779296875,61.90999984741211,62.334999084472656,61.72755432128906,40195200
2018-03-16,62.5,62.8125,62.119998931884766,62.619998931884766,62.009769439697266,39945600
2018-03-19,62.04499816894531,62.337501525878906,59.25,60.25,59.662872314453125,71377200
2018-03-20,60.279998779296875,62.787498474121094,60.279998779296875,62.39500045776367,61.78696823120117,55469600
2018-03-21,62.33000183105469,63.0,61.83250045776367,62.13999938964844,61.53445053100586,43868800
2018-03-22,61.5,61.970001220703125,60.084999084472656,60.462501525878906,59.8733024597168,55119600
2018-03-23,60.599998474121094,60.625,58.130001068115234,58.24250030517578,57.67494201660156,73562000
2018-03-26,59.5,61.13249969482422,58.974998474121094,61.119998931884766,60.524391174316406,61142400
2018-03-27,61.9375,62.5,54.962501525878906,56.380001068115234,55.83058547973633,140900000
2018-03-28,56.032501220703125,57.34749984741211,54.25,55.337501525878906,54.798248291015625,94590400
2018-03-29,56.02750015258789,58.875,55.17499923706055,57.897499084472656,57.33329391479492,91662800
2018-04-02,57.185001373291016,58.662498474121094,54.375,55.26250076293945,54.723976135253906,92209200
2018-04-03,56.95000076293945,57.587501525878906,55.337501525878906,56.337501525878906,55.788490295410156,66743200
2018-04-04,53.752498626708984,56.665000915527344,53.5,56.560001373291016,56.008827209472656,78916800
2018-04-05,57.150001525878906,57.282501220703125,54.622501373291016,55.345001220703125,54.8056640625,70124000
2018-04-06,54.307498931884766,55.400001525878906,53.26750183105469,53.5625,53.040531158447266,66298800
2018-04-09,54.20000076293945,55.49250030517578,53.650001525878906,53.852500915527344,53.32771682739258,49952400
2018-04-10,56.18000030517578,57.25,55.602500915527344,56.977500915527344,56.42226028442383,76167600
2018-04-11,56.82749938964844,57.244998931884766,56.22999954223633,56.560001373291016,56.008827209472656,46024400
2018-04-12,57.5,58.83000183105469,57.0525016784668,58.650001525878906,58.07846450805664,59392000
2018-04-13,59.29249954223633,59.377498626708984,57.38750076293945,57.875,57.311012268066406,50303600
2018-04-16,57.942501068115234,58.209999084472656,56.91999816894531,57.872501373291016,57.30854034423828,35079200
2018-04-17,58.400001525878906,59.599998474121094,57.837501525878906,59.3849983215332,58.80629348754883,44722400
2018-04-18,58.875,59.8125,58.192501068115234,59.092498779296875,58.516658782958984,39136400
2018-04-19,57.9375,58.275001525878906,56.70000076293945,57.2599983215332,56.70199966430664,47199600
2018-04-20,57.17250061035156,58.025001525878906,56.86249923706055,57.1775016784668,56.62031936645508,38620000
2018-04-23,57.35749816894531,57.875,55.70750045776367,55.970001220703125,55.42458724975586,42750800
2018-04-24,56.22999954223633,57.20000076293945,54.63999938964844,55.29999923706055,54.7610969543457,41459600
2018-04-25,55.0,55.39500045776367,52.57500076293945,54.165000915527344,53.637168884277344,58849200
2018-04-26,55.79999923706055,56.38750076293945,55.13249969482422,56.30500030517578,55.756317138671875,37582400
2018-04-27,57.375,57.57500076293945,56.154998779296875,56.58250045776367,56.031105041503906,40084800
2018-04-30,56.747501373291016,57.25,56.029998779296875,56.224998474121094,55.677093505859375,32784400
2018-05-01,56.14250183105469,56.8125,55.54999923706055,56.78499984741211,56.23162841796875,25378800
2018-05-02,56.75,57.20000076293945,56.3125,56.57749938964844,56.026161193847656,26824800
2018-05-03,56.900001525878906,58.51250076293945,56.442501068115234,58.247501373291016,57.67988204956055,44314400
2018-05-04,57.95750045776367,59.79750061035156,57.782501220703125,59.76499938964844,59.182594299316406,40066000
2018-05-07,60.8224983215332,62.747501373291016,60.72249984741211,62.16999816894531,61.56415557861328,68761600
2018-05-08,62.17250061035156,62.627498626708984,61.6775016784668,62.599998474121094,61.989967346191406,50661600
2018-05-09,62.8025016784668,63.967498779296875,62.52750015258789,63.94499969482422,63.32185745239258,59676000
2018-05-10,64.4800033569336,65.125,64.30000305175781,65.03250122070312,64.39876556396484,99408000
2018-05-11,63.19499969482422,64.94750213623047,62.6349983215332,63.63249969482422,63.01240921020508,121445600
2018-05-14,64.01750183105469,64.62249755859375,63.599998474121094,63.84000015258789,63.2178840637207,52314000
2018-05-15,63.1974983215332,63.224998474121094,60.375,61.38999938964844,60.7917594909668,96352800
2018-05-16,61.0,62.130001068115234,60.627498626708984,61.502498626708984,60.90315246582031,55382800
2018-05-17,61.52000045776367,62.875,61.35749816894531,61.9275016784668,61.32402801513672,51978400
2018-05-18,62.45249938964844,63.092498779296875,61.435001373291016,61.48500061035156,60.885841369628906,48371600
2018-05-21,62.470001220703125,62.50749969482422,60.122501373291016,61.060001373291016,60.46498107910156,64062400
2018-05-22,61.19499969482422,61.45000076293945,60.0625,60.67499923706055,60.0837287902832,51826400
2018-05-23,60.06999969482422,61.897499084472656,60.0625,61.8849983215332,61.319828033447266,44295600
2018-05-24,61.84749984741211,62.349998474121094,61.310001373291016,61.92250061035156,61.35699462890625,43737200
2018-05-25,62.04999923706055,62.48500061035156,61.689998626708984,62.31999969482422,61.75086212158203,29211200
2018-05-29,62.13750076293945,62.834999084472656,61.67499923706055,62.147499084472656,61.57993698120117,35268400
2018-05-30,62.48749923706055,63.334999084472656,62.23749923706055,63.247501373291016,62.66989517211914,39099600
2018-05-31,62.92499923706055,63.79999923706055,62.817501068115234,63.04750061035156,62.471717834472656,49386800
2018-06-01,63.5,64.46749877929688,63.412498474121094,64.40499877929688,63.81682586669922,42196800
2018-06-04,64.75,66.43499755859375,64.42500305175781,66.2125015258789,65.60780334472656,64202400
2018-06-05,66.24500274658203,66.64749908447266,65.7925033569336,66.26750183105469,65.66231536865234,39171200
2018-06-06,65.35749816894531,66.31999969482422,65.19249725341797,66.2874984741211,65.68211364746094,37135600
2018-06-07,66.25,66.37000274658203,64.8125,65.7249984741211,65.12476348876953,36944800
2018-06-08,64.98999786376953,66.0,64.80000305175781,65.56999969482422,64.97119140625,36045600
2018-06-11,65.44249725341797,65.86250305175781,65.0250015258789,65.15499877929688,64.55997467041016,26537200
2018-06-12,65.42250061035156,65.76750183105469,64.91500091552734,65.6449966430664,65.04547119140625,31916000
2018-06-13,65.66000366210938,66.4175033569336,65.50749969482422,65.5999984741211,65.00091552734375,33820800
2018-06-14,66.05500030517578,67.30000305175781,65.90499877929688,66.72750091552734,66.11810302734375,43001600
2018-06-15,66.1500015258789,66.87000274658203,65.8375015258789,66.31500244140625,65.70938110351562,43226000
2018-06-18,65.87000274658203,66.44999694824219,65.59500122070312,66.27249908447266,65.66728973388672,35626800
2018-06-19,65.2300033569336,65.91000366210938,63.755001068115234,65.0425033569336,64.44849395751953,59493200
2018-06-20,65.4574966430664,66.11250305175781,65.06999969482422,65.57749938964844,64.97862243652344,36978000
2018-06-21,65.9000015258789,66.08499908447266,64.19999694824219,64.27749633789062,63.69049072265625,35951600
2018-06-22,64.48750305175781,64.62249755859375,62.58250045776367,62.73749923706055,62.164546966552734,43416000
2018-06-25,61.662498474121094,61.70000076293945,58.8849983215332,59.779998779296875,59.23406219482422,66581600
2018-06-26,60.92499923706055,61.412498474121094,59.977500915527344,60.497501373291016,59.94501876831055,47888400
2018-06-27,60.9375,61.60749816894531,58.875,58.93000030517578,58.391815185546875,45389200
2018-06-28,58.83000183105469,60.334999084472656,58.752498626708984,60.21500015258789,59.665077209472656,33801200
2018-06-29,60.872501373291016,61.0,59.212501525878906,59.224998474121094,58.68412780761719,39230000
2018-07-02,58.522499084472656,60.59749984741211,58.314998626708984,60.560001373291016,60.006935119628906,35757200
2018-07-03,60.90999984741211,60.970001220703125,59.125,59.209999084472656,58.66926956176758,22273200
2018-07-05,59.76750183105469,60.73249816894531,59.375,60.682498931884766,60.128326416015625,30621600
2018-07-06,60.435001373291016,61.91749954223633,60.220001220703125,61.83250045776367,61.26781463623047,29635200
2018-07-09,62.58250045776367,62.68000030517578,61.51750183105469,62.3125,61.743431091308594,30388000
2018-07-10,62.4375,63.53499984741211,62.029998779296875,63.3125,62.73430633544922,36001600
2018-07-11,62.375,62.724998474121094,61.775001525878906,61.88249969482422,61.317359924316406,36750800
2018-07-12,62.34000015258789,63.29249954223633,62.2400016784668,62.807498931884766,62.23391342163086,34550800
2018-07-13,62.994998931884766,62.994998931884766,61.904998779296875,62.33000183105469,61.76077651977539,24698800
2018-07-16,62.04999923706055,62.584999084472656,61.92499923706055,62.04999923706055,61.483333587646484,19703600
2018-07-17,61.5525016784668,63.57500076293945,61.29499816894531,63.42250061035156,62.84329605102539,36213600
2018-07-18,63.34749984741211,63.48749923706055,62.40999984741211,62.92499923706055,62.350341796875,27764000
2018-07-19,62.73500061035156,63.34749984741211,62.58250045776367,63.00749969482422,62.43208312988281,23575200
2018-07-20,62.98249816894531,63.375,62.61249923706055,62.72249984741211,62.149688720703125,22235200
2018-07-23,62.45500183105469,62.47249984741211,60.81999969482422,62.352500915527344,61.783058166503906,30158400
2018-07-24,62.837501525878906,63.712501525878906,62.0,62.1775016784668,61.60966491699219,35462000
2018-07-25,62.272499084472656,63.095001220703125,61.6875,62.967498779296875,62.3924560546875,31911200
2018-07-26,62.76499938964844,64.0824966430664,62.595001220703125,63.709999084472656,63.12816619873047,32512400
2018-07-27,64.08000183105469,64.1500015258789,62.459999084472656,63.005001068115234,62.42961120605469,29542000
2018-07-30,63.147499084472656,63.20750045776367,60.68000030517578,61.032501220703125,60.47511672973633,34034000
2018-07-31,60.9275016784668,61.970001220703125,60.53499984741211,61.21500015258789,60.65596008300781,28398800
2018-08-01,61.532501220703125,62.09000015258789,60.97249984741211,61.61750030517578,61.05478286743164,28355600
2018-08-02,60.897499084472656,62.69499969482422,60.3025016784668,62.654998779296875,62.08281326293945,26966800
2018-08-03,62.90250015258789,63.26499938964844,62.73249816894531,63.025001525878906,62.44942855834961,21428800
2018-08-06,62.897499084472656,63.54249954223633,62.4275016784668,63.50749969482422,62.927528381347656,20750800
2018-08-07,64.0,64.42500305175781,63.72999954223633,64.23750305175781,63.65086364746094,25813200
2018-08-08,64.25,65.05999755859375,63.897499084472656,64.6050033569336,64.0150146484375,26210000
2018-08-09,64.78500366210938,64.8125,64.0374984741211,64.11499786376953,63.529476165771484,20428000
2018-08-10,63.287498474121094,64.0250015258789,63.17499923706055,63.6974983215332,63.115779876708984,25639600
2018-08-13,63.78499984741211,65.25,63.76750183105469,64.02999877929688,63.445247650146484,37520800
2018-08-14,65.09500122070312,65.5,64.25499725341797,65.35749816894531,64.76062774658203,46622000
2018-08-15,65.56749725341797,65.91000366210938,63.974998474121094,64.7699966430664,64.17849731445312,59113600
2018-08-16,65.4749984741211,65.5,63.752498626708984,64.36000061035156,63.77225112915039,80126000
2018-08-17,63.23500061035156,63.24250030517578,60.932498931884766,61.20500183105469,60.646060943603516,114318800
2018-08-20,60.79499816894531,63.29999923706055,59.68000030517578,61.959999084472656,61.39414978027344,85438800
2018-08-21,62.125,63.375,61.92499923706055,63.33000183105469,62.75163650512695,67398800
2018-08-22,63.0,65.75499725341797,62.96500015258789,65.70500183105469,65.1049575805664,74985600
2018-08-23,65.31500244140625,67.37000274658203,65.17500305175781,66.70999908447266,66.10076904296875,72068400
2018-08-24,66.79499816894531,68.20249938964844,66.75,68.05500030517578,67.4334945678711,53151200
2018-08-27,68.3550033569336,69.7249984741211,68.0374984741211,68.9749984741211,68.34510803222656,50577600
2018-08-28,68.91500091552734,69.1449966430664,67.38249969482422,68.59500122070312,67.96855926513672,47538400
2018-08-29,68.4800033569336,69.875,68.2699966430664,69.62249755859375,69.02439880371094,42010800
2018-08-30,69.30750274658203,70.43000030517578,69.08000183105469,69.45249938964844,68.85587310791016,34660800
2018-08-31,69.25,70.30000305175781,69.1500015258789,70.16999816894531,69.56718444824219,30659200
2018-09-04,70.0374984741211,71.30500030517578,69.75,70.92500305175781,70.31572723388672,39172000
2018-09-05,70.74749755859375,71.1050033569336,68.7874984741211,69.6050033569336,69.00706481933594,39315600
2018-09-06,69.44000244140625,69.46499633789062,67.84750366210938,68.18000030517578,67.59429931640625,32279600
2018-09-07,67.25,69.23249816894531,66.79750061035156,67.96499633789062,67.38114929199219,29542000
2018-09-10,68.19249725341797,68.98249816894531,67.75,68.68250274658203,68.09249877929688,22014000
2018-09-11,68.21499633789062,69.0999984741211,68.00499725341797,68.19999694824219,67.61412811279297,24311200
2018-09-12,67.79750061035156,67.99500274658203,65.4800033569336,67.05000305175781,66.47400665283203,41909200
2018-09-13,67.71499633789062,68.75,67.54000091552734,67.83499908447266,67.25227355957031,30553600
2018-09-14,68.74749755859375,69.7750015258789,68.375,69.10749816894531,68.51382446289062,38693600
2018-09-17,68.8499984741211,69.34500122070312,68.2874984741211,68.48249816894531,67.89421081542969,20552800
2018-09-18,68.52249908447266,69.55999755859375,67.6875,67.75499725341797,67.17296600341797,29952000
2018-09-19,67.56749725341797,68.17500305175781,67.0625,67.99500274658203,67.41088104248047,22486000
2018-09-20,66.76249694824219,67.19000244140625,66.0250015258789,66.56999969482422,65.99813842773438,43058400
2018-09-21,66.69000244140625,67.1500015258789,65.52749633789062,65.86250305175781,65.29672241210938,43512800
